0,-1.68,-1.4018,-1.8127,-2.9937,-0.8857,-0.0696,0
0.002,-1.68,-1.4018,-1.8127,-2.9937,-0.8857,-0.0696,0
0.004,-1.68000869470995,-1.40179973389566,-1.81270085611947,-2.99369994223144,-0.88570867027711,-0.069599158832741,0
0.006,-1.68001956321494,-1.40179940142662,-1.81270192613668,-2.99369986998219,-0.885719508241153,-0.0695981073771932,0
0.008,-1.6800347792744,-1.40179893617684,-1.81270342399411,-2.99369976877352,-0.885734681543618,-0.0695966353507474,0
0.01,-1.68005434307939,-1.40179833840713,-1.81270534947986,-2.99369963853687,-0.885754190375853,-0.0695947427632263,0
0.012,-1.68007825485669,-1.40179760842579,-1.81270770234494,-2.9936994791856,-0.88577803496508,-0.0695924296299356,0
0.014,-1.68010651488347,-1.40179674660939,-1.81271048228549,-2.99369929061289,-0.88580621558903,-0.0695896959702437,0
0.016,-1.68013912348725,-1.40179575340277,-1.81271368894275,-2.99369907269169,-0.885838732575917,-0.0695865418075831,0
0.018,-1.68017608104593,-1.40179462931908,-1.8127173219031,-2.99369882527471,-0.885875586304436,-0.0695829671694501,0
0.02,-1.68021738798774,-1.40179337493974,-1.81272138069803,-2.99369854819449,-0.885916777203733,-0.0695789720874058,0
0.022,-1.68026304479122,-1.40179199091447,-1.81272586480412,-2.99369824126333,-0.8859623057534,-0.069574556597076,0
0.024,-1.68031305198524,-1.4017904779613,-1.81273077364312,-2.9936979042733,-0.886012172483443,-0.0695697207381515,0
0.026,-1.68036741014891,-1.40178883686656,-1.81273610658183,-2.99369753699627,-0.886066377974268,-0.0695644645543889,0
0.028,-1.68042611991162,-1.40178706848486,-1.81274186293219,-2.99369713918387,-0.886124922856643,-0.0695587880936115,0
0.03,-1.68048918195297,-1.40178517373915,-1.81274804195126,-2.99369671056751,-0.886187807811684,-0.0695526914077086,0
0.032,-1.68055659700274,-1.40178315362068,-1.81275464284118,-2.99369625085834,-0.886255033570817,-0.0695461745526367,0
0.034,-1.68062836584091,-1.40178100918905,-1.8127616647492,-2.99369575974731,-0.886326600915746,-0.0695392375884202,0
0.036,-1.68070448929755,-1.40177874157216,-1.81276910676768,-2.99369523690509,-0.886402510678422,-0.0695318805791517,0
0.038,-1.68078496825283,-1.40177635196626,-1.81277696793404,-2.99369468198214,-0.886482763741003,-0.0695241035929924,0
0.04,-1.68086980363697,-1.40177384163594,-1.81278524723085,-2.99369409460865,-0.886567361035818,-0.0695159067021728,0
0.042,-1.68095899643021,-1.40177121191415,-1.81279394358571,-2.99369347439456,-0.886656303545318,-0.0695072899829937,0
0.044,-1.68105254766275,-1.40176846420219,-1.81280305587135,-2.99369282092954,-0.886749592302045,-0.069498253515826,0
0.046,-1.68115045841469,-1.40176559996973,-1.81281258290555,-2.99369213378301,-0.886847228388577,-0.069488797385112,0
0.048,-1.68125272981603,-1.40176262075481,-1.8128225234512,-2.9936914125041,-0.88694921293748,-0.069478921679366,0
0.05,-1.68135936304658,-1.40175952816387,-1.81283287621622,-2.99369065662169,-0.887055547131262,-0.0694686264911746,0
0.052,-1.68147035933591,-1.40175632387173,-1.81284363985365,-2.99368986564435,-0.887166232202316,-0.0694579119171975,0
0.054,-1.68158571996331,-1.40175300962162,-1.81285481296154,-2.99368903906037,-0.887281269432869,-0.0694467780581686,0
0.056,-1.68170544625773,-1.40174958722519,-1.81286639408305,-2.99368817633777,-0.887400660154917,-0.0694352250188963,0
0.058,-1.68182953959771,-1.4017460585625,-1.81287838170636,-2.99368727692422,-0.887524405750178,-0.0694232529082644,0
0.06,-1.68195800141132,-1.40174242558207,-1.81289077426471,-2.99368634024714,-0.887652507650016,-0.0694108618392327,0
0.062,-1.68209083317611,-1.40173869030084,-1.81290357013638,-2.99368536571357,-0.887784967335384,-0.0693980519288382,0
0.064,-1.68222803659083,-1.40173484969051,-1.81291677774436,-2.99368433140259,-0.887921786936428,-0.0693848380241443,0
0.066,-1.68236961288816,-1.40173091613318,-1.81293037515711,-2.99368327929766,-0.888062966833579,-0.0693711907954804,0
0.068,-1.68251556386534,-1.4017268867366,-1.8129443706881,-2.9936821874358,-0.888208509255892,-0.0693571251009492,0
0.07,-1.68266589119719,-1.40172276379175,-1.81295876249585,-2.99368105514253,-0.888358415882046,-0.0693426410738968,0
0.072,-1.68282059660753,-1.40171854965799,-1.81297354868377,-2.99367988172326,-0.88851268843988,-0.0693277388517566,0
0.074,-1.68297968186922,-1.40171424676319,-1.81298872730029,-2.99367866646303,-0.888671328706387,-0.0693124185760441,0
0.076,-1.68314314880409,-1.40170985760377,-1.81300429633884,-2.9936774086265,-0.888834338507625,-0.0692966803923572,0
0.078,-1.68331099928282,-1.40170538474468,-1.81302025373782,-2.99367610745797,-0.889001719718639,-0.0692805244503778,0
0.08,-1.68348323522487,-1.40170083081945,-1.81303659738064,-2.99367476218136,-0.889173474263373,-0.0692639509038719,0
0.082,-1.68365985879539,-1.40169619267093,-1.81305333667546,-2.99367334757468,-0.889349604801578,-0.0692469767738154,0
0.084,-1.68384087161716,-1.40169148478944,-1.81307044623526,-2.99367191167447,-0.889530111980505,-0.0692295684915577,0
0.086,-1.68402627595231,-1.40168670415371,-1.81308793535878,-2.99367042921596,-0.889714998557366,-0.0692117430904945,0
0.088,-1.68421607391461,-1.40168185367181,-1.81310580170945,-2.99366889934113,-0.889904266650887,-0.0691935007407294,0
0.09,-1.68441026766604,-1.40167693632026,-1.81312404289552,-2.99366732117186,-0.890097918428122,-0.0691748416164654,0
0.092,-1.68460885941677,-1.40167195514423,-1.81314265647015,-2.99366569380962,-0.890295956104454,-0.0691557658959953,0
0.094,-1.68481185142511,-1.40166691325757,-1.81316163993144,-2.99366401633541,-0.89049838194349,-0.0691362737617028,0
0.096,-1.68501924599735,-1.40166181384278,-1.81318099072242,-2.99366228780983,-0.890705198256956,-0.069116365400064,0
0.098,-1.68523104548765,-1.40165666015107,-1.81320070623104,-2.99366050727298,-0.890916407404583,-0.0690960410016481,0
0.1,-1.68544725260634,-1.40165144633613,-1.81322080192068,-2.99365863551073,-0.891132012868231,-0.0690753271240382,0
0.102,-1.68566786918637,-1.40164619412128,-1.81324123880644,-2.99365674799436,-0.891352014954429,-0.0690541712318858,0
0.104,-1.68589289803302,-1.40164089779512,-1.81326203224272,-2.99365480546501,-0.891576417240704,-0.0690325998990877,0
0.106,-1.68612234169106,-1.40163556088413,-1.81328317939735,-2.99365280688026,-0.891805222277868,-0.069010613332577,0
0.108,-1.6863562027524,-1.4016301869832,-1.81330467738274,-2.99365075117783,-0.892038432663963,-0.068988211743403,0
0.11,-1.68659448385609,-1.40162477975602,-1.81332652325612,-2.99364863727493,-0.892276051044331,-0.0689653953467139,0
0.112,-1.68683718768826,-1.40161934293507,-1.8133487140196,-2.99364646406828,-0.892518080111482,-0.0689421643617581,0
0.114,-1.6870843173145,-1.40161387044229,-1.81337126617623,-2.99364418920336,-0.892764523762412,-0.068918547406991,0
0.116,-1.68733587484959,-1.40160838590932,-1.81339413750364,-2.99364189400276,-0.893015382468154,-0.0688944879095048,0
0.118,-1.68759186345225,-1.40160288339268,-1.81341734439605,-2.99363953606628,-0.893270660219652,-0.068870014505956,0
0.12,-1.6878522859957,-1.40159736690062,-1.81344088363523,-2.9936371142077,-0.893530359896991,-0.068845127431981,0
0.122,-1.68811714539929,-1.40159184050991,-1.81346475194741,-2.99363462722109,-0.893794484426509,-0.068819826927344,0
0.124,-1.68838644492286,-1.40158629963,-1.81348896330728,-2.99363203740453,-0.894063037804292,-0.0687941383318978,0
0.126,-1.68866018698958,-1.40158076595048,-1.81351347972137,-2.99362941646698,-0.894336021001898,-0.0687680116918978,0
0.128,-1.68893837495099,-1.40157523501565,-1.81353831505535,-2.99362672666099,-0.894613438107917,-0.0687414723650366,0
0.13,-1.68922101191067,-1.40156971117837,-1.81356346581491,-2.99362396669756,-0.894895292233384,-0.0687145206074874,0
0.132,-1.68950810129022,-1.40156419077059,-1.81358894448126,-2.99362110148018,-0.895181587482435,-0.0686871799076812,0
0.134,-1.68979964573881,-1.40155869446422,-1.81361471538503,-2.99361819726008,-0.895472325161501,-0.068659404064167,0
0.136,-1.69009564876851,-1.40155321872624,-1.8136407908983,-2.99361521889518,-0.895767509465969,-0.068631216583093,0
0.138,-1.69039611366436,-1.40154776818545,-1.81366716730565,-2.99361216501416,-0.896067143688831,-0.0686026177370796,0
0.14,-1.69070104375614,-1.40154234753927,-1.813693840836,-2.99360903422583,-0.896371231167942,-0.0685736078028818,0
0.142,-1.69101044241844,-1.4015369615542,-1.81372080766295,-2.99360582511838,-0.896679775286058,-0.0685441870613702,0
0.144,-1.69132431354615,-1.4015316009586,-1.8137480918853,-2.9936024773016,-0.896992781122315,-0.0685143962784034,0
0.146,-1.69164265965156,-1.40152629887637,-1.81377563360149,-2.99359910724792,-0.897310248844515,-0.0684841547630529,0
0.148,-1.69196548471771,-1.40152104616838,-1.8138034568023,-2.99359565451763,-0.897632183621223,-0.068453503307492,0
0.15,-1.69229279229697,-1.4015158478782,-1.81383155744067,-2.99359211761503,-0.897958589013462,-0.0684224422090204,0
0.152,-1.69262458634983,-1.40151069830795,-1.81385995286701,-2.99358844982845,-0.898289469891015,-0.0683910027681412,0
0.154,-1.69296086978652,-1.40150562426227,-1.81388859601289,-2.99358474002383,-0.898624827371166,-0.0683591232775568,0
0.156,-1.69330164665428,-1.40150062017699,-1.81391750412008,-2.99358094144161,-0.898964666411532,-0.0683268350606458,0
0.158,-1.69364692097981,-1.401495682484,-1.81394669056795,-2.99357701532922,-0.899308991788224,-0.0682941639094494,0
0.16,-1.69399669603761,-1.40149083123578,-1.81397612192044,-2.99357302141256,-0.899657805563009,-0.0682610680996207,0
0.162,-1.69435097572943,-1.4014860692305,-1.81400579907171,-2.99356894696103,-0.900011111869206,-0.06822755558581,0
0.164,-1.69470976401552,-1.40148139887857,-1.8140357237746,-2.99356477730028,-0.900368914936116,-0.068193635625475,0
0.166,-1.69507306512545,-1.40147681595317,-1.81406591105611,-2.99356046966551,-0.90073121982108,-0.0681593366966917,0
0.168,-1.69544088233504,-1.40147234576986,-1.81409631733097,-2.99355610459486,-0.901098028172504,-0.068124602823697,0
0.17,-1.69581321995759,-1.40146798423552,-1.81412695751713,-2.99355163927608,-0.901469345132577,-0.0680894625073681,0
0.172,-1.69619008201705,-1.40146373715456,-1.81415782695753,-2.99354707198681,-0.901845174735215,-0.0680539160903731,0
0.174,-1.69657147305956,-1.40145959616976,-1.81418894923376,-2.9935423414082,-0.902225522720476,-0.0680180046671304,0
0.176,-1.6969573962299,-1.40145559569003,-1.81422026298355,-2.9935375649437,-0.902610389874476,-0.0679816470711292,0
0.178,-1.69734785615608,-1.40145172748974,-1.81425179168057,-2.99353268122332,-0.902999782020641,-0.0679448844271349,0
0.18,-1.69774285741788,-1.40144798609461,-1.81428355343613,-2.99352764004142,-0.90339370470993,-0.0679077501646548,0
0.182,-1.69814240346335,-1.40144440077202,-1.81431549733093,-2.99352253638407,-0.903792159478511,-0.0678701784876313,0
0.184,-1.69854649895231,-1.40144096617949,-1.8143476413669,-2.9935173199979,-0.904195151958674,-0.0678322028524468,0
0.186,-1.69895514861253,-1.40143767626607,-1.81438000506306,-2.99351193730928,-0.904602687914603,-0.0677938589305211,0
0.188,-1.69936835595901,-1.40143456207638,-1.81441253418365,-2.99350648985648,-0.905014768819902,-0.0677550764772279,0
0.19,-1.69978612579809,-1.40143161769082,-1.81444524813863,-2.99350092401707,-0.905431400518738,-0.0677158911927865,0
0.192,-1.70020846300409,-1.40142883645981,-1.81447816790151,-2.99349518275224,-0.905852588988625,-0.0676763410488112,0
0.194,-1.70063537115532,-1.40142625124978,-1.81451123582657,-2.99348937434625,-0.906278335633868,-0.0676363512354068,0
0.196,-1.70106685520299,-1.40142385554181,-1.81454447277835,-2.99348344171087,-0.906708646510425,-0.0675959597550467,0
0.198,-1.70150292016644,-1.40142164206468,-1.81457790123302,-2.99347732424203,-0.907143527809405,-0.0675552069419835,0
0.2,-1.70194356968328,-1.40141964555272,-1.81461146003814,-2.99347113717043,-0.907582980858199,-0.067514013296044,0
0.202,-1.70238880917953,-1.40141784907429,-1.81464519108142,-2.99346477877259,-0.908027013068563,-0.0674724471459277,0
0.204,-1.70283864265261,-1.40141627912855,-1.81467904977211,-2.99345832914421,-0.908475626824231,-0.067430452959779,0
0.206,-1.70329307547571,-1.40141492272412,-1.81471307033052,-2.99345170243117,-0.908928829168147,-0.0673880881891986,0
0.208,-1.7037521116941,-1.40141380727298,-1.81474720649278,-2.99344498196331,-0.909386622467826,-0.0673452951131753,0
0.21,-1.70421575678185,-1.40141291914285,-1.81478149393977,-2.99343807854885,-0.909849013931682,-0.0673021333985949,0
0.212,-1.70468401483101,-1.40141228666892,-1.81481588471303,-2.99343107879599,-0.910316005909863,-0.0672585431160703,0
0.214,-1.70515689141563,-1.40141189556644,-1.81485041597866,-2.99342389012433,-0.910787605775888,-0.0672145861747576,0
0.216,-1.70563439067288,-1.40141177510684,-1.81488503805579,-2.99341660247779,-0.911263815859864,-0.0671702004021202,0
0.218,-1.706116518276,-1.40141191033994,-1.81491978962338,-2.99340911983042,-0.911744643700652,-0.0671254499840949,0
0.22,-1.70660327840561,-1.40141233148621,-1.81495461925051,-2.99340153551875,-0.912230091605638,-0.067080270470744,0
0.222,-1.70709467683333,-1.40141302291722,-1.81498956715634,-2.99339375001478,-0.912720167279199,-0.0670347283587708,0
0.224,-1.7075907177815,-1.4014140158152,-1.81502458013257,-2.99338586010413,-0.913214873003308,-0.0669887568871119,0
0.226,-1.7080914071193,-1.40141529386076,-1.8150596999657,-2.99337776270075,-0.913714216647992,-0.0669424248966873,0
0.228,-1.70859674910905,-1.4014168892104,-1.81509487164282,-2.99336955809532,-0.914218200467091,-0.0668956632821235,0
0.23,-1.70910674971657,-1.40141878484126,-1.81513013854477,-2.99336113958824,-0.914726832496358,-0.0668485432614624,0
0.232,-1.70962141324239,-1.40142101389646,-1.81516544382707,-2.99335261103074,-0.915240114958776,-0.0668009933523851,0
